A	Coef.(Intercept)	Coef.DiagnosisFactorBipolar	Coef.DiagnosisFactorDepression	Coef.DiagnosisFactorSchizophrenia	t.(Intercept)	t.DiagnosisFactorBipolar	t.DiagnosisFactorDepression	t.DiagnosisFactorSchizophrenia	p.value.(Intercept)	p.value.DiagnosisFactorBipolar	p.value.DiagnosisFactorDepression	p.value.DiagnosisFactorSchizophrenia	p.value.adj.(Intercept)	p.value.adj.DiagnosisFactorBipolar	p.value.adj.DiagnosisFactorDepression	p.value.adj.DiagnosisFactorSchizophrenia	F	F.p.value
8.35115196668535	8.28883492342522	0.253017475819214	0.164701770564716	-0.113773811324361	55.9084319374348	1.11005375081862	0.722589685119084	-0.522900176676363	2.41467303982301e-47	0.272195926650348	0.473241230546781	0.603314027487851	2.63063691725399e-47	0.999931611863173	0.999572312826423	0.999980583284654	2644.84846340294	2.57628227259671e-58
4.74876817079789	4.76048795714489	0.00530697928221478	-0.00269529722717705	-0.0472859861504243	115.112823720487	0.0834697854625557	-0.0423924551701659	-0.779107432863684	3.64578376940824e-63	0.933805620734538	0.966351809099054	0.439526097639623	1.00467602359684e-62	0.999931611863173	0.999572312826423	0.999980583284654	10988.3849230424	5.26054392634874e-74
8.12975806317594	8.0939190478753	0.111735751137755	0.00898824791574351	0.0356912904187281	140.220729970558	1.25908540195566	0.10128335492119	0.421316315820557	1.6463804429892e-67	0.213746858058012	0.919723708309512	0.67529914027435	7.52442499625902e-67	0.999931611863173	0.999572312826423	0.999980583284654	16530.752839478	1.63890707346634e-78
3.43675650021	3.43147123946413	-0.117821654217013	0.0815808394500228	0.0509932307485239	65.1447576461465	-1.45490251304053	1.00738840513288	0.659635922053228	1.12446632849201e-50	0.15183979612704	0.31851629557985	0.5124630962071	1.33601661455261e-50	0.999931611863173	0.999572312826423	0.999980583284654	3548.98710462451	1.50307014942824e-61
2.65911727909787	2.67465811657581	0.0237778737630147	-0.0672627283216289	-0.0229775749040429	62.90623646821	0.36375427982755	-1.0289862560347	-0.368232636268878	6.51806412143996e-50	0.717549049475486	0.308354242422023	0.714227779825492	7.54718568753326e-50	0.999931611863173	0.999572312826423	0.999980583284654	3259.92010744126	1.29358741595508e-60
3.17027720549243	3.12537729932374	0.0790826607797848	0.0176501837996874	0.0908410783123433	55.5376497925208	0.914062697131381	0.204006471832457	1.09991717993497	3.36924089132659e-47	0.36499639537617	0.839162445452187	0.276546469449271	3.65892543329105e-47	0.999931611863173	0.999572312826423	0.999980583284654	2645.15621712798	2.56870728561799e-58
5.53426018825965	5.43658389048891	0.147648559497495	0.133356193319326	0.13790481596554	111.332924344912	1.96669224638277	1.77631662849167	1.9242859827895	1.97932182242897e-62	0.0546857579784229	0.0816616484537143	0.0599216329031603	5.05984481422723e-62	0.999931611863173	0.999572312826423	0.999980583284654	10705.1129725821	1.02133090791098e-73
9.44072438569718	9.4747246637414	-0.100610859460505	0.00456864540509281	-0.0495038113539758	169.74268011135	-1.17240857019431	0.0532379810274091	-0.604304397236427	1.01034381819331e-71	0.246494597284697	0.957750827724944	0.548327257081658	9.37033621406833e-71	0.999931611863173	0.999572312826423	0.999980583284654	23838.9241093886	1.49081128715943e-82
5.31527093720897	5.28652743022027	0.116553957428103	0.0310036187815211	-0.0143044606823596	75.1648862920699	1.07790678935504	0.286725666949506	-0.138582586798817	8.36065235145635e-54	0.286160579990251	0.775487050907544	0.890327182606454	1.13569401520736e-53	0.999931611863173	0.999572312826423	0.999980583284654	4759.87892674651	8.80631952048157e-65
6.31893849528811	6.30781155703063	0.0469698984481946	-0.0242486586859838	0.023570251960739	161.800613215694	0.783665526485488	-0.404574812881011	0.411963119677424	1.15120198499123e-70	0.436870239397335	0.687486296078789	0.682097350753676	8.60483231963289e-70	0.999931611863173	0.999572312826423	0.999980583284654	21893.5822123431	1.29767332356885e-81
5.38869504564111	5.42906977665194	-0.058699717113143	-0.0229642382898175	-0.0861871570083551	120.712001340561	-0.848927698502889	-0.332113661155647	-1.30575062567749	3.28330344912854e-64	0.399899061461232	0.741168093108356	0.19751200251935	1.01173073129723e-63	0.999931611863173	0.999572312826423	0.999980583284654	11963.3717681406	6.06874502107763e-75
6.79425049915128	6.86318932577773	-0.0451987684363683	0.0767898461639162	-0.291880245101989	63.5501636112031	-0.272224346336241	0.462491930652087	-1.84156925746207	3.90755905320928e-50	0.786551480907244	0.645700897323106	0.071372327564519	4.55163294700893e-50	0.999931611863173	0.999572312826423	0.999980583284654	3299.61544575165	9.52010683924952e-61
6.31118087183993	6.31491104927583	0.0149399250283187	0.0274887589427252	-0.0502480304212861	94.6926496544421	0.145715958758363	0.268110506366277	-0.513405758181543	7.17746872245947e-59	0.884721524791701	0.789698527701518	0.609890347466981	1.34978084551904e-58	0.999931611863173	0.999572312826423	0.999980583284654	7463.58398761602	9.71224461497496e-70
6.78154845090416	6.77945609684296	-0.0256758543477039	-0.018866061974192	0.0457368294307967	159.72012760577	-0.393458894918342	-0.289105078853602	0.734215437202764	2.22076899600517e-70	0.695624932054274	0.773675978151393	0.466188498835946	1.58512484848416e-69	0.999931611863173	0.999572312826423	0.999980583284654	21272.2430906905	2.69764256002245e-81
4.58511368002008	4.60943720609385	-0.0524589707158146	-0.121008506223834	0.0532281494344264	40.8999316661414	-0.302763915522385	-0.698393595145358	0.321816796482682	1.37627787016243e-40	0.763304467252986	0.488111758494574	0.748910270437229	1.40452942687182e-40	0.999931611863173	0.999572312826423	0.999980583284654	1379.59105984431	3.54559431711415e-51
5.60255079713086	5.55126581470634	0.0272133783943385	0.158127649446069	0.040422908844729	72.8446126049587	0.232272365904864	1.34965540549917	0.361431198079484	4.06142568695563e-53	0.817258447376791	0.183102643013436	0.719274082377	5.33967574556544e-53	0.999931611863173	0.999572312826423	0.999980583284654	4504.52539195874	3.56553351827469e-64
6.71323414695193	6.77602028744783	-0.0321125880188222	-0.208168160032301	-0.0381706766332902	41.6820259895724	-0.128486973270682	-0.832910035099011	-0.159991401021895	5.39698919324109e-41	0.898270266400314	0.408789206662784	0.873521483010734	5.51501608405886e-41	0.999931611863173	0.999572312826423	0.999980583284654	1421.31488025943	1.67359580434338e-51
7.13442770370095	7.14721773671388	-0.0333308303063293	0.0439125373835099	-0.0581461868073369	206.000368140805	-0.62486584188701	0.823245157392047	-1.14194420069314	5.41748816334882e-76	0.534852171074748	0.414211563554987	0.258824248109465	1.2554184630026e-74	0.999931611863173	0.999572312826423	0.999980583284654	35237.964479103	7.22199968725706e-87
3.57397768542178	3.55548374268442	0.041947235380077	0.0254970539517779	0.0140623041705612	79.294772686915	0.608497604549326	0.369866955763446	0.213695319148842	5.62885560618647e-55	0.545565247528312	0.713017107506087	0.83163890107012	8.19832128913311e-55	0.999931611863173	0.999572312826423	0.999980583284654	5294.46757907843	5.91783823860374e-66
7.51135538068817	7.4967309807852	-0.0516306306991339	0.0288261910861797	0.0755437562223753	130.902165474394	-0.586397355830613	0.32739484299748	0.898806366920925	5.39005288798241e-66	0.560201850927148	0.744712862856908	0.372990836915068	2.03849368620688e-65	0.999931611863173	0.999572312826423	0.999980583284654	14335.7651973136	6.12129624441075e-77
6.33993545500226	6.34903112097861	-0.00646043851823342	0.0370145306649238	-0.0608367932639342	124.867904879388	-0.0826447053108805	0.473505779892425	-0.815271655744388	5.90206665072239e-65	0.934458412338166	0.637878280006469	0.418717814696634	1.96835303940434e-64	0.999931611863173	0.999572312826423	0.999980583284654	12956.5096886127	8.00100365652159e-76
7.60674907645942	7.48453217730979	0.185405072298966	0.0898822359768844	0.237129582034391	82.2951377853917	1.32599167314733	0.642825436172691	1.77659286321127	8.63317380609212e-56	0.190766109647789	0.523224516110655	0.0816156059430901	1.32726122286756e-55	0.999931611863173	0.999572312826423	0.999980583284654	5830.47160806541	5.12250842786397e-67
6.21579974924117	6.24912601973496	-0.0607549952361925	-0.015095647259756	-0.0639966505564597	80.8649083350547	-0.51136673776929	-0.127058061048761	-0.564274884971539	2.09217884577503e-55	0.611306944331574	0.899395381788403	0.575046833069613	3.13753442830976e-55	0.999931611863173	0.999572312826423	0.999980583284654	5391.42529165019	3.73426522083139e-66
6.15841368622948	6.198725691021	-0.016621661086993	-0.0102278844668429	-0.132327326037235	113.690078033259	-0.1982915638334	-0.122015675510595	-1.65372138922769	6.846855937741e-63	0.843607317835869	0.903367369004372	0.10434317092483	1.83534373428286e-62	0.999931611863173	0.999572312826423	0.999980583284654	10632.3985572467	1.21438918383961e-73
6.07678390913975	6.05941001322516	-0.00548939821353613	0.0328524230448757	0.0436693478911668	171.514775517766	-0.101066122576767	0.604850820661885	0.842249120541271	5.96243501370619e-72	0.919895287256379	0.547966932614162	0.403591174979171	5.82018057102758e-71	0.999931611863173	0.999572312826423	0.999980583284654	24655.5042899587	6.33282944595918e-83
2.94157986138989	2.91658319083747	0.0587695859251019	0.0687467015444473	-0.0117573565034125	51.5901304618858	0.676167911755677	0.790958671763335	-0.141708077143066	1.34419228395595e-45	0.50199695342666	0.432640605974819	0.887870348551468	1.42237201090303e-45	0.999931611863173	0.999572312826423	0.999980583284654	2256.44794022905	1.43175443274482e-56
8.17623137105782	8.12042325989187	0.0805682268471347	0.0725775560850322	0.0850616881571876	165.781043213298	1.06986671450313	0.963758475443249	1.18326729170645	3.35161879969442e-71	0.289729799448399	0.339726491652424	0.242203894848801	2.76905240156396e-70	0.999931611863173	0.999572312826423	0.999980583284654	23219.1488777024	2.91227274124768e-82
5.96133350086366	5.97611411200956	-0.00347620023302092	-0.0409316006966801	-0.0192726728513901	127.992070541002	-0.048426004281064	-0.570207047263699	-0.28125405527488	1.68569405524755e-65	0.961566374328921	0.571047391209599	0.779656487865286	6.01099660818258e-65	0.999931611863173	0.999572312826423	0.999980583284654	13584.291891453	2.40449465726086e-76
4.88939866889256	4.89193086138169	0.0081427817236875	-0.0421903750749251	0.0190703001851825	97.4121762037627	0.105466709629734	-0.546456995679071	0.258751648305768	1.71323913439314e-59	0.916420284852544	0.587140907527014	0.796871055319868	3.37866878187172e-59	0.999931611863173	0.999572312826423	0.999980583284654	7899.58914986904	2.2975812442373e-70
4.2121189823017	4.28626898077323	-0.0647567831528657	-0.133159746304297	-0.117724469195947	83.8534869891317	-0.824017890924532	-1.6944327368253	-1.56928241174914	3.34756322324697e-56	0.413776426111804	0.0962979415668037	0.122782434697271	5.27747292071991e-56	0.999931611863173	0.999572312826423	0.999980583284654	5659.46148427834	1.09031647712772e-66
3.8416188781902	3.76137084863739	0.118947828566779	0.155037093424096	0.0768128719800616	68.1290766397503	1.40136909448627	1.82655029386714	0.948010205106044	1.18145989362348e-51	0.167175719498278	0.0736382873579997	0.347606429062907	1.45971153740418e-51	0.999931611863173	0.999572312826423	0.999980583284654	4035.73687706256	5.78413400812593e-63
7.20857909396741	7.24485123795865	-0.0327056738044977	-0.101431515726153	-0.0260075472865463	202.931513410379	-0.595871743441022	-1.84800271894403	-0.496377490617082	1.16140607565445e-75	0.553903182204758	0.0704198443865666	0.621766366612658	2.47044362012965e-74	0.999931611863173	0.999572312826423	0.999980583284654	33975.7843388879	1.82561831628567e-86
4.74732383674355	4.74666983501505	0.0706596752201013	-0.0252779278850535	-0.0358845487893054	125.443364454263	1.21461873186476	-0.434520037295306	-0.646187896735805	4.67466495789221e-65	0.230119967530867	0.665748599591471	0.521062481839767	1.58875437420255e-64	0.999931611863173	0.999572312826423	0.999980583284654	13117.8942610182	5.84181336192068e-76
3.06492341736925	3.08588143368654	-0.0283749243476591	0.115274349020241	-0.154138037481795	51.6924888894041	-0.309166613204188	1.25600264653553	-1.75934371225366	1.21752441637583e-45	0.758457620108001	0.214853294353257	0.0845325776226591	1.28881545982046e-45	0.999931611863173	0.999572312826423	0.999980583284654	2198.68420182913	2.7582196563545e-56
7.66732332319469	7.66645795035219	0.0282585605339376	-0.00320004618822328	-0.0178750012060012	120.135782017843	0.288029735686803	-0.0326169642177128	-0.190860633960506	4.18461283068341e-64	0.774494311653674	0.974107690268658	0.84939451515946	1.2718986644554e-63	0.999931611863173	0.999572312826423	0.999980583284654	12029.9403791704	5.27076643019784e-75
7.51160243633822	7.51644622929715	0.025764377833015	-0.0169454983532912	-0.0260921017095133	109.271354954385	0.243625700784498	-0.160235148631183	-0.258461283457751	5.10196721071985e-62	0.808500598775455	0.873330466335368	0.7970938741144	1.25292709990998e-61	0.999931611863173	0.999572312826423	0.999980583284654	9937.43454256082	6.76178762829966e-73
6.38910773640051	6.3789252254871	-0.0829597392540733	0.0198550126799842	0.0925598106142438	98.1005203987656	-0.829852385682028	0.198611155102236	0.969926706724776	1.19969036591837e-59	0.410499939605694	0.843358613114558	0.336672493042307	2.39350264091646e-59	0.999931611863173	0.999572312826423	0.999980583284654	8046.11808140164	1.44077402505712e-70
8.5730051759536	8.54819130358603	0.0910549660839184	0.0297568630283636	-0.00678742321974047	155.681574837966	1.07863942212254	0.352500549080569	-0.0842287922873673	8.14972756514933e-70	0.285836870375609	0.725919295789987	0.933205145865175	5.27941821284787e-69	0.999931611863173	0.999572312826423	0.999980583284654	20315.1135488612	8.69335456571454e-81
8.93922763560313	8.95604794057995	-0.00385488578706747	-0.0684326654295723	-0.00352709118908887	216.934096532509	-0.0607340988066683	-1.07816326951805	-0.0582131038999252	3.91374513691398e-77	0.951808971595412	0.286047226690478	0.953806966953752	1.20382858509897e-75	0.999931611863173	0.999572312826423	0.999980583284654	39070.2022911705	5.23286330862804e-88
6.52173718880022	6.58921050443634	-0.109404358125568	-0.143846826160288	-0.0452232888201105	125.987047131866	-1.36061986100399	-1.78896756920267	-0.589179080491099	3.75414664996054e-65	0.179632445455844	0.0795751433752978	0.558348830168079	1.28715749814806e-64	0.999931611863173	0.999572312826423	0.999980583284654	12958.7372062082	7.96613281147725e-76
6.63111024590186	6.62882655792131	0.0148076854952903	-0.0366345214266987	0.027252276482494	135.502232053949	0.196882286113488	-0.487090864501143	0.379581676883941	9.34840082890592e-67	0.84470420364973	0.62828640918618	0.705836080062731	3.88237860553543e-66	0.999931611863173	0.999572312826423	0.999980583284654	15311.441711835	1.14869316434278e-77
5.39545449025862	5.37224898838739	0.0462853190728287	-0.00643339297170937	0.0555310697268775	109.549424959858	0.613913099012932	-0.0853303875947278	0.77158303398647	4.4856383999029e-62	0.542008680834125	0.932333707871041	0.443931149577408	1.10825466505547e-61	0.999931611863173	0.999572312826423	0.999980583284654	10087.7394096842	4.61808396276272e-73
3.76870925897297	3.7656421068053	0.01310819986907	0.0990189202977672	-0.0830800548808979	56.7044379904054	0.128389862041768	0.969852889301197	-0.852447112687023	1.18954986240157e-47	0.898346724453687	0.336708933517049	0.397961867148293	1.30592385073768e-47	0.999931611863173	0.999572312826423	0.999980583284654	2684.61320863996	1.76591946647459e-58
3.42397240462347	3.27471449568216	0.211569689366004	0.26225195233024	0.173142876031282	29.9097610587372	1.25690547602119	1.55800160206735	1.07754840655699	5.98993569332836e-34	0.214528819219851	0.125433375637972	0.286319022243073	6.0138476122638e-34	0.999931611863173	0.999572312826423	0.999980583284654	815.73081578476	1.91267119468653e-45
4.52431113810159	4.59784044694594	0.219602048464849	-0.139425182084302	-0.35064699787721	33.3358379919827	1.03562740888216	-0.657519094490602	-1.732288673848	3.13272022063837e-36	0.305274366624298	0.513811639081582	0.0892823878993656	3.15522857558053e-36	0.999931611863173	0.999572312826423	0.999980583284654	898.498042388348	1.69978912031966e-46
7.50891972859649	7.53033479497905	-0.0638478533470641	-0.039450840971542	0.00504094756743593	152.587889804556	-0.841514785062462	-0.519962132168177	0.0696002216374266	2.25753850030676e-69	0.403998415984729	0.605345558335524	0.944784756409978	1.36232969062266e-68	0.999931611863173	0.999572312826423	0.999980583284654	19292.624199478	3.23025566385315e-80
4.22552740461071	4.26257188461663	-0.00994336618600408	-0.100673079043814	-0.0488802386744539	87.4729045771122	-0.132722616187553	-1.34376972349249	-0.683483146283498	3.95815137530128e-57	0.894936396965519	0.184986414260566	0.497403225031861	6.6261065799141e-57	0.999931611863173	0.999572312826423	0.999980583284654	6266.43811865512	8.21682830914585e-68
4.18836342804912	4.21306449010767	-0.0655688328572747	-0.0111214228876819	-0.0301123299794648	84.8142463502766	-0.858574176773279	-0.14562660465718	-0.413054846011852	1.88280358878577e-56	0.394603263910249	0.884791706310522	0.68130246366633	3.01044380847179e-56	0.999931611863173	0.999572312826423	0.999980583284654	5924.66355423176	3.41082457563881e-67
6.87396881947147	6.92754789915138	-0.0551098704858093	-0.0616391476434203	-0.107285752659542	172.695280969504	-0.893593481305265	-0.999464162078847	-1.82236617478372	4.20869093494633e-72	0.375747841711204	0.322300767807214	0.0742802437744684	4.19446575579558e-71	0.999931611863173	0.999572312826423	0.999980583284654	24470.9415586804	7.66565522569359e-83
3.61562632450995	3.54476117067219	0.179457408197853	0.130576574611813	0.0102218369985969	35.1594334884337	1.15777974865909	0.842422250789197	0.069083844946953	2.33003023934657e-37	0.25236133933117	0.403495198886147	0.945193741810608	2.35203501081956e-37	0.999931611863173	0.999572312826423	0.999980583284654	1072.23413407971	2.01245041668085e-48
7.35581933722065	7.33238735905273	0.0343696152643421	0.0612928351366522	0.00917784261422805	92.4335112538143	0.281817780368887	0.502577949094714	0.0788346814718328	2.43437704017704e-58	0.779226618196315	0.617430003675667	0.937473430272326	4.40185199208159e-58	0.999931611863173	0.999572312826423	0.999980583284654	7165.61470485344	2.73234168208148e-69
10.5806064775229	10.6571819979949	-0.148059800055312	-0.0977554778346365	-0.0865236897549344	140.62951466122	-1.27081087478552	-0.839044252766127	-0.77796809621657	1.42030878990791e-67	0.209577115567937	0.405370359247114	0.440191441480247	6.55073379854506e-67	0.999931611863173	0.999572312826423	0.999980583284654	16245.0007994075	2.55274466075099e-78
8.27810053729114	8.29340195651623	0.00704778569931946	-0.0104326896107037	-0.0559874629407283	193.150805616392	0.106764327231727	-0.158040998268685	-0.888479184495283	1.42843373560974e-74	0.915395908638098	0.875050219501527	0.378465263306608	2.36715830875947e-73	0.999931611863173	0.999572312826423	0.999980583284654	30975.025134393	1.91585839321882e-85
10.1321404722987	10.0964509533071	0.144310280079359	0.0222472894881281	-0.00366594735875542	114.256405546187	1.06223047132526	0.16375651676158	-0.0282677148828772	5.32278672409501e-63	0.293148215909521	0.870571744391479	0.977559243167871	1.4398971615861e-62	0.999931611863173	0.999572312826423	0.999980583284654	10956.182602329	5.66773816204006e-74
10.8117355119859	10.7617682030688	0.0780145744155758	0.0838892127138851	0.0551864451870475	208.141677213814	0.981433388147187	1.05533709412059	0.727278077555024	3.20341947294213e-76	0.331024080136399	0.296257933223027	0.470389779608122	8.08036575608499e-75	0.999931611863173	0.999572312826423	0.999980583284654	36438.8619747857	3.08055812766702e-87
6.11636573091569	6.13920067623067	0.0225603784618966	0.0752673898115603	-0.170604055135159	52.2001413458336	0.124771644385519	0.416271208005469	-0.988420762692572	7.47312316870924e-46	0.901196122342276	0.67896274709902	0.327625084491104	7.93329313663969e-46	0.999931611863173	0.999572312826423	0.999980583284654	2254.35808576954	1.46569632919392e-56
6.97820163804827	7.0084202568983	-0.0494588755916854	-0.0458954517978435	-0.0355410262474401	145.776042579494	-0.669144522594689	-0.620933852926053	-0.503719361644481	2.29235705363094e-68	0.506429074589053	0.537415672145033	0.616633231730436	1.17567477511455e-67	0.999931611863173	0.999572312826423	0.999980583284654	17556.6455023929	3.54814454315332e-79
6.89276231186641	6.98113772593026	-0.106148885400238	-0.137668255664559	-0.133598627036911	139.082051194844	-1.37552975066592	-1.78397333777806	-1.81359177116058	2.49000415278778e-67	0.174994592568631	0.0803934443461504	0.0756417733529519	1.10607924729809e-66	0.999931611863173	0.999572312826423	0.999980583284654	15715.4536016455	5.9261176797335e-78
6.11609960258794	6.11946837725502	0.013647300398712	-0.000569695588192537	-0.0240224912515336	124.175201202401	0.180126494533548	-0.00751923576490149	-0.332148183655636	7.82535248587374e-65	0.857768941652573	0.994029986699732	0.741142180577499	2.57760358654493e-64	0.999931611863173	0.999572312826423	0.999980583284654	12835.4853252068	1.01554709058839e-75
5.7137442079965	5.70988114354999	0.0341661263553755	-0.072177131579719	0.0470210984456445	170.626553354112	0.664086973462153	-1.40290685474251	0.95742547925237	7.76124050661885e-72	0.509633725975682	0.166719058664859	0.342881039465077	7.31712983154331e-71	0.999931611863173	0.999572312826423	0.999980583284654	24295.4838548028	9.20429152916225e-83
7.23743576816472	7.25649992244881	-0.0287580092863735	-0.0654685254063789	0.00640647441660777	174.286435661127	-0.449267374408644	-1.02277150768103	0.104845102819049	2.64161912678308e-72	0.655147203874578	0.31125547689218	0.916911049674976	2.74327144815187e-71	0.999931611863173	0.999572312826423	0.999980583284654	25180.6761188621	3.70605766686206e-83
5.04139794795996	5.07519282308122	-0.0593247190941726	-0.0479473241440961	-0.0392116369570754	84.8105215393464	-0.644826008164662	-0.521160185873542	-0.446482889632608	1.88698547285724e-56	0.521937593868865	0.604516774854738	0.657143493358142	3.01656623264204e-56	0.999931611863173	0.999572312826423	0.999980583284654	5914.5849805222	3.56142479374853e-67
7.76813581906596	7.86381071153155	-0.187042060396382	-0.142087881655056	-0.0894857892856616	93.2635143373112	-1.44287155515846	-1.09608802607463	-0.723145118360965	1.5489566620422e-58	0.15518660699679	0.278202550204344	0.472902908980911	2.83621593514407e-58	0.999931611863173	0.999572312826423	0.999980583284654	7073.69430053749	3.79212832549438e-69
5.7400273828575	5.6887061567836	0.134889639902908	-0.0128866596744297	0.0941560400908766	112.500273848297	1.73511531099058	-0.165763957296664	1.26876422320397	1.16681463513014e-62	0.0887760023878462	0.868999791805839	0.210300531989432	3.05868545217591e-62	0.999931611863173	0.999572312826423	0.999980583284654	10739.2943618878	9.41882623597733e-74
8.21078942174023	8.16309636394663	-0.0107549359870725	0.0645960531954783	0.137876969260594	170.980258570311	-0.146523925289891	0.880048684977109	1.96777498379144	6.98652614469568e-72	0.884086964843312	0.382971829279569	0.0545573836267083	6.66192074049657e-71	0.999931611863173	0.999572312826423	0.999980583284654	24648.695425427	6.37744888258515e-83
8.39664802583686	8.36597835833479	-0.0306848742080272	0.0604823148368393	0.0927470406297568	145.426497559812	-0.346945152384656	0.683856345487462	1.09854924382921	2.58936338726005e-68	0.730063797481168	0.497169487630777	0.277137295491516	1.31922203007254e-67	0.999931611863173	0.999572312826423	0.999980583284654	17754.0926856694	2.67031641866004e-79
6.73176940671049	6.77684742016729	-0.0368030287572133	-0.0989847743305676	-0.0584796029903261	130.711389135995	-0.461720281850628	-1.24183469258282	-0.768568885350526	5.80388772984265e-66	0.646250492312896	0.219993020632369	0.445702997058485	2.18726504970844e-65	0.999931611863173	0.999572312826423	0.999980583284654	14049.5114211509	1.02194704873125e-76
5.13702610282044	5.15489942053068	-0.0936343602336328	0.00497267447148108	0.00627789675935964	64.4228185344534	-0.761139817182917	0.0404221327372701	0.0534596800739265	1.96897935961237e-50	0.450087798989134	0.967914824920145	0.957575059875369	2.317514453413e-50	0.999931611863173	0.999572312826423	0.999980583284654	3434.85250929764	3.44101734329321e-61
7.51371365300787	7.53797618120583	-0.00264889490728099	0.00653803438213646	-0.0966082264708919	128.968061021602	-0.0294782573910022	0.0727585906930797	-1.12624838066025	1.14674408305512e-65	0.976598513494587	0.942283566249035	0.265345819280261	4.17979908533857e-65	0.999931611863173	0.999572312826423	0.999980583284654	13772.0019688935	1.6966109469617e-76
4.31030404875523	4.26978707615649	0.0665933115438664	0.108778056058523	0.00744335279312396	57.6843832384376	0.585183828210885	0.955879168551838	0.0685193602499228	5.041414808117e-48	0.561011191800974	0.34365419597337	0.94564084717064	5.57181569396516e-48	0.999931611863173	0.999572312826423	0.999980583284654	2826.07871981906	4.81323310432334e-59
6.87867353234344	6.86474628582216	0.0473337847146051	0.0102816301281069	0.00481482790725724	119.718103735919	0.536928229801598	0.116629115914659	0.0572148505729792	4.99262880249121e-64	0.593658056151241	0.907613219195659	0.954598208395708	1.50270921823662e-63	0.999931611863173	0.999572312826423	0.999980583284654	11992.2821925831	5.70778257256656e-75
3.13192607910501	3.08766610925524	-0.0339288957703012	0.224511622773357	0.00896834580419487	30.1150766169789	-0.215244982056598	1.424302180139	0.0596017000517787	4.30743549333e-34	0.830437015856897	0.160465147630802	0.952706407812629	4.32513866879578e-34	0.999931611863173	0.999572312826423	0.999980583284654	778.332611392918	6.18831529724572e-45
3.03967207739135	3.04717589119555	0.0483715886985079	0.00831965257516423	-0.0768303341708084	59.2518484119694	0.61179285340299	0.105225073751573	-1.01795777105939	1.31458477105345e-48	0.543399709259798	0.916611054919888	0.313515378567215	1.47287924230583e-48	0.999931611863173	0.999572312826423	0.999980583284654	2911.89274432931	2.25702268884285e-59
7.89579813430798	7.88965306112412	-0.153130081493637	0.131229350925017	0.0421662842651994	66.4842994208027	-0.839327345885677	0.719286385404109	0.242113598965068	4.04032338564173e-51	0.405213005855248	0.475256143246665	0.8096656203175	4.87839667758012e-51	0.999931611863173	0.999572312826423	0.999980583284654	3689.7631534291	5.60866389319983e-62
6.52960548661387	6.57766763538077	-0.0865397784014243	0.0232132472530912	-0.131270430439483	83.4771870163239	-0.71436690784465	0.191620269517019	-1.13515574281708	4.20132751401297e-56	0.478265840405925	0.84880252277183	0.261630667454682	6.58338859672437e-56	0.999931611863173	0.999572312826423	0.999980583284654	5723.0098862267	8.21295168079169e-67
2.65901116794593	2.62204145999669	0.0952701328062481	0.00521321419783992	0.057166813878216	59.5291349281946	1.40687805747507	0.0769848476938143	0.884355060812189	1.04012203295516e-48	0.165544217143387	0.938937610411398	0.380665619179116	1.16750899236014e-48	0.999931611863173	0.999572312826423	0.999980583284654	3037.5984399529	7.74034904797797e-60
6.56169408779939	6.51300503786322	0.078302850788993	-0.0047801158425689	0.125054031722894	75.5011332832403	0.590417605059814	-0.0360429348260042	0.987784972387806	6.67566014276976e-54	0.557524786403782	0.971389197138655	0.327933395580404	9.11780997035515e-54	0.999931611863173	0.999572312826423	0.999980583284654	4821.98196814977	6.33874663368887e-65
6.21313802621974	6.24877465573046	-0.0996862676285734	0.0767457819430287	-0.117652779461143	75.2236687496495	-0.780557051944886	0.600929924730023	-0.96506040898899	8.03750654288372e-54	0.438680416633426	0.550555130433213	0.339080363398919	1.09249274277855e-53	0.999931611863173	0.999572312826423	0.999980583284654	4662.57061369628	1.48700045441142e-64
6.64263962109018	6.63346553948982	0.028459577226141	-0.0455592975512226	0.0497539233533574	136.320862593914	0.380417039099932	-0.608987721082143	0.696693632755977	6.88703223678405e-67	0.70521983492717	0.545242878805373	0.489166201865067	2.911073290002e-66	0.999931611863173	0.999572312826423	0.999980583284654	15529.4325924634	8.02021956657923e-78
3.68648741731826	3.74392227309551	0.0207470535546832	-0.187020939834945	-0.0802100030599934	58.3185949911134	0.210206589075213	-1.89487310787176	-0.851336830001211	2.91421772513097e-48	0.834346164973625	0.0637997071456726	0.398572371417707	3.23755694005391e-48	0.999931611863173	0.999572312826423	0.999980583284654	2749.17030784868	9.67753021976102e-59
6.60096282284138	6.59665453961285	-0.0109003789416087	-0.0188147058014313	0.0417138533538447	107.031958709721	-0.11503791367005	-0.198562317265002	0.461171757168088	1.45626450932606e-61	0.908867979204472	0.843396617494996	0.646641291521115	3.41780087513844e-61	0.999931611863173	0.999572312826423	0.999980583284654	9559.12526335156	1.81216738611576e-72
5.20372285857188	5.18165331247084	0.0492646894027779	-0.0119355317652957	0.0532966593107582	107.3539930342	0.663888686706787	-0.160842676668992	0.752389105874677	1.25071572345046e-61	0.50975959016646	0.872854400480641	0.455284811110309	2.95275266461205e-61	0.999931611863173	0.999572312826423	0.999980583284654	9686.3436113213	1.29528165738711e-72
