"","PC1","PC2","PC3","PC4","ProbesetID","EntrezGeneID","GeneSymbol"
"1334",0.00292747865374603,0.00633860612168343,-0.0013928993963504,-0.00872209641444992,"101928243_at","101928243","DARS-AS1"
"1335",0.000386162106056601,0.00432023722337683,0.0017589255876722,-0.00721440065330582,"101928251_at","101928251","LOC101928251"
"1336",0.0028210476818127,0.00627243218339226,-0.00168063458105063,-0.00428365875616736,"101928259_at","101928259","PHKA1-AS1"
"1337",0.00860795504148638,0.00568681748677685,-0.00114349629630424,0.00765160430967297,"101928263_at","101928263","LOC101928263"
"1338",0.00372687950558197,0.00309335451161745,-0.000234186606521344,-0.00185304773581901,"101928269_at","101928269","LOC101928269"
"1339",0.00131414928176384,0.00219700408287262,-0.000616606094707532,9.92171188564894e-05,"101928271_at","101928271","LINC02850"
"1340",0.00386949177423334,0.00666906628798113,-0.00154103769128964,-0.00457972930220747,"101928273_at","101928273","LOC101928273"
"1341",0.0065728377892352,0.000161569125602781,-0.00686835154386625,-0.00412836595012458,"101928274_at","101928274","LOC101928274"
"1342",0.0033005616590096,0.00401717028835136,-0.00253030542980635,0.0035529203779716,"101928276_at","101928276","LINC01227"
"1343",0.00150620831557165,0.00554828274765578,0.000143304313911641,-0.00393712466922399,"101928280_at","101928280","LINC02549"
"1344",0.00157745690785426,0.000747490319775986,-0.00210584605025163,-0.00369885534169363,"101928283_at","101928283","LOC101928283"
"1345",0.00405345160247485,0.00305255805321187,0.000309943385111855,0.000303179355509993,"101928284_at","101928284","LOC101928284"
"1346",0.00262123839107593,0.00282291756250248,-0.00132492929108824,-0.00221109832920232,"101928288_at","101928288","LINC02504"
"1347",0.00108675827646145,0.00351824960250181,-0.000470606449669938,-0.00236961068613758,"101928298_at","101928298","LINC02670"
"1348",0.00351969248564269,-0.000239080919422132,-0.00332073558676637,-0.00301722100259671,"101928303_at","101928303","ZPLD2P"
"1349",0.00272968799444531,-0.00558317074546144,0.00104113446626979,-0.00918955065657897,"101928304_at","101928304","LOC101928304"
"1350",0.00335203336494697,0.00519295911951705,-0.00318881420873789,0.00135661840537366,"101928306_at","101928306","LOC101928306"
"1351",-0.00608106204024886,-0.0045162103810324,-0.000943239142098288,0.011928484317586,"101928307_at","101928307","LOC101928307"
"1352",-0.000380462121938985,0.00187414905490322,-0.00028284824891637,-0.000935373582769768,"101928309_at","101928309","LINC02530"
"1353",0.00182798956310323,0.00242361688457021,-0.00173963218613738,-0.00182238072212608,"101928314_at","101928314","GALNTL6-AS1"
"1354",-0.000102221836853811,0.00104758213568697,0.000440794977439934,-0.000766309175930897,"101928317_at","101928317","LOC101928317"
"1355",0.00834751679022864,0.00143651234619288,0.000230176395467933,-0.0104270381952186,"101928323_at","101928323","LOC101928323"
"1356",0.00569888567422987,0.005970288994314,-0.00289349348737754,-0.00364779821291676,"101928324_at","101928324","DHDDS-AS1"
"1357",0.00367602086073299,0.00528055740591202,-0.00122129600741549,-0.00214897890348155,"101928326_at","101928326","LOC101928326"
"1358",0.00298166648920421,0.00638548319976687,-0.00664105465047661,0.00223302781070377,"101928327_at","101928327","LINC01921"
"1359",0.000711040028599603,0.00355615151505529,9.24493180364362e-05,-0.00367911673688423,"101928333_at","101928333","GRM8-AS1"
"1360",-0.00107090563899787,0.00726142491025241,0.00439994732543513,-0.00393460142828572,"101928335_at","101928335","LOC101928335"
"1361",0.00195935651977145,0.0013358190462875,-0.000654609676268488,-0.000707212909669213,"101928361_at","101928361","LOC101928361"
"1362",0.00161579654052196,0.000296952179136111,0.00429898386687731,0.00403443446784449,"101928370_at","101928370","LOC101928370"
"1363",0.00196313133127824,0.0060144050576491,-0.00325999397346607,-0.00691698419496177,"101928371_at","101928371","LOC101928371"
"1364",0.00735895719115035,0.00593661196114154,-0.00662612099883286,-0.000536371620328869,"101928373_at","101928373","LOC101928373"
"1365",0.00297018232239312,0.00548084803503174,-0.00132626742202704,0.00880654151147258,"101928376_at","101928376","IL12A-AS1"
"1366",0.0113057115455795,0.00514942587161792,0.00275977526565107,0.00139315714073711,"101928378_at","101928378","PTOV1-AS2"
"1367",2.03173932189167e-05,0.00293094318139732,-0.00229139585558958,0.000214891994020436,"101928386_at","101928386","LOC101928386"
"1368",0.0027684356231597,0.0016752743750524,-7.43005738260035e-05,0.00142248670278011,"101928388_at","101928388","PLA2G4E-AS1"
"1369",0.000597764698403489,0.00263048758933169,0.000381064828241887,-0.00170697538937718,"101928389_at","101928389","LOC101928389"
"1370",0.0123931356195618,0.00898069555675204,0.00326059896364281,-0.00423888892719219,"101928399_at","101928399","LINC01679"
"1371",0.00104955060020136,0.00231252405468434,-0.000464224406537498,-0.00586316347394308,"101928401_at","101928401","LOC101928401"
"1372",0.00133151464684082,-0.00112322117553726,-0.00171285793539416,0.00143963974662248,"101928403_at","101928403","EIF2AK3-DT"
"1373",0.00165287637527458,0.00328004979330105,-0.000455294542619445,-0.00247578175601344,"101928405_at","101928405","LINC02023"
"1374",0.00455666450347286,0.0075670357152303,-0.00171866792144901,-0.0066691078838713,"101928409_at","101928409","LOC101928409"
"1375",0.00175750561602823,0.00361989532741592,1.4997671290784e-05,-0.00424203614098629,"101928417_at","101928417","LOC101928417"
"1376",0.00435336540848561,0.00347197616433518,-0.00178623752365231,-0.00345172606001125,"101928418_at","101928418","MYOCD-AS1"
"1377",0.00591215168617232,0.00488411483867537,-0.000407160694377246,-0.00388058751897447,"101928419_at","101928419","LOC101928419"
"1378",0.000629365556142061,0.0063753391552999,0.0020769773706249,-0.00796426522297387,"101928420_at","101928420","LINC01490"
"1379",0.00522297466978232,-0.00126791402363135,-0.00161836125657172,0.000585198976884407,"101928424_at","101928424","LOC101928424"
"1380",0.00100707478600418,-0.00234654291588684,-0.000514040929090643,0.000627408915001358,"101928429_at","101928429","LOC101928429"
"1381",0.000101728304099826,0.00604131431618717,0.00436561924104153,-0.00181629086418873,"101928433_at","101928433","ATXN1-AS1"
"1382",0.00167694309457625,0.00362464847445856,3.6910018054405e-05,-0.00206654780429737,"101928435_at","101928435","LINC01700"
"1383",0.0114445256405221,0.0074968633962443,-0.00343089712123111,-0.00769976002794704,"101928443_at","101928443","LINC02753"
"1384",0.00475659142507916,0.0035944838592387,-0.00251302247221519,-0.0120428138331867,"101928446_at","101928446","LOC101928446"
"1385",0.00324051554953064,0.00340406272366481,-0.00329583411921428,-0.000776278891748133,"101928449_at","101928449","LINC02426"
"1386",-0.000427916747020375,0.00238084421615616,0.00168885556108775,-0.00172208303122135,"101928460_at","101928460","LINC01756"
"1387",0.00784229438682924,0.00728542761338857,-0.0065687946763455,-0.00646593450155039,"101928461_at","101928461","MAP3K5-AS1"
"1388",0.00522479633552844,0.0037688959171072,-0.000236310426256505,0.00107063959305004,"101928464_at","101928464","ZNF433-AS1"
"1389",-0.000859319490148596,0.000199301152704741,-0.00131871065095549,-0.00337630322333764,"101928475_at","101928475","LOC101928475"
"1390",0.00923605982517945,0.0113924981433553,-0.00542418591468188,-0.000576813318656687,"101928476_at","101928476","LINC01676"
"1391",0.0039068058004006,0.00250229257688397,-0.00471813603650415,-0.00257135856147594,"101928478_at","101928478","LINC02269"
"1392",0.00338201298670877,-0.001563499487946,-0.00152493831707596,-0.00308446746531237,"101928487_at","101928487","LOC101928487"
"1393",0.000693217511329664,0.00127275035046533,0.00062131763409953,-0.00160229012386565,"101928491_at","101928491","LOC101928491"
"1394",0.00218740273751378,0.00208176153832451,0.000894788412324762,0.000515726973515186,"101928495_at","101928495","LOC101928495"
"1395",0.00160029024084178,0.00184853015504864,-0.00183166289474669,-0.00170691078359706,"101928496_at","101928496","LINC01492"
"1396",0.000837746047221311,0.00145668649052791,-0.00179658250254546,-0.00313802237814228,"101928504_at","101928504","LOC101928504"
"1397",-0.00164183719272176,0.00421048528905226,0.0017059411200717,-0.00570165809833543,"101928505_at","101928505","LOC101928505"
"1398",0.000452066310904936,0.000774093353014936,-0.00116028571447041,0.00196429023993283,"101928510_at","101928510","LOC101928510"
"1399",0.00405212961199684,0.00572642165243477,-0.00164507732132172,-0.00334131818806586,"101928513_at","101928513","CATIP-AS1"
"1400",0.00391734675008126,0.00337868641903047,-0.000712338701703335,-0.00864600473267741,"101928516_at","101928516","LOC101928516"
"1401",0.00123820169417944,0.00193822164369944,-0.00122924884279807,-0.000818459839878741,"101928519_at","101928519","LOC101928519"
"1402",0.0029770818921043,-0.00136814078091923,0.000511253975530524,-0.00148540354566904,"101928521_at","101928521","LOC101928521"
"1403",0.00278074722863976,0.00388613693865712,-0.00148909519342794,-0.00412188262743999,"101928525_at","101928525","LOC101928525"
"1404",0.00488302106862696,0.00303643693528536,-0.0011777686476865,-0.00136992188753096,"101928526_at","101928526","LOC101928526"
"1405",0.00213199122598162,0.0026964669258053,-0.00152193472040832,-0.0021706615075138,"101928535_at","101928535","LOC101928535"
"1406",0.00198941857417097,0.00312604010453438,0.000843408656186745,-0.00465607394919627,"101928537_at","101928537","LINC01494"
"1407",0.00227525124628199,0.00426909925698993,-0.00120806857925031,-0.00118722297699645,"101928539_at","101928539","LINC02225"
"1408",0.00413775632563019,0.00205134545110451,-0.000669805686840542,-0.0011188440544292,"101928551_at","101928551","LOC101928551"
"1409",0.00632649497428181,0.00898049190181275,-0.00291085165119553,-0.00591481620286897,"101928554_at","101928554","LOC101928554"
"1410",0.00158128568812352,0.00115781816525604,0.000521565164581758,-0.00280506540649038,"101928555_at","101928555","LINC01537"
"1411",0.00864469574760003,0.00923354452674026,0.00363069068384954,0.000200354854627165,"101928557_at","101928557","LOC101928557"
"1412",0.00329387827645828,0.00444526111175763,-0.00201409249847568,-0.00103408650247831,"101928559_at","101928559","LINC01467"
"1413",0.00344184955431244,0.00647372099300786,-0.000225985076451299,0.000907044928176998,"101928565_at","101928565","LOC101928565"
"1414",0.00385072446107956,0.00376555604278359,0.00151338964629824,0.000255701960312786,"101928571_at","101928571","ZNF649-AS1"
"1415",0.00388009136492786,0.00485883060494657,-0.00208674465517713,-0.00573524331350797,"101928578_at","101928578","RAP2C-AS1"
"1416",0.00348481629903251,0.00462076378765237,-0.00191841996184973,-0.00462469208317491,"101928580_at","101928580","P4HA3-AS1"
"1417",0.00134758315302592,0.0013243548483533,-0.00153883652617426,0.0010865489078577,"101928583_at","101928583","SLC7A14-AS1"
"1418",0.00233923571405472,0.00324398677373925,4.56965610091083e-05,0.00276186693320373,"101928590_at","101928590","LOC101928590"
"1419",0.00393996998896138,0.00443457533622282,-0.00404588656863064,-0.00142960250509213,"101928595_at","101928595","LOC101928595"
"1420",0.00341306432039555,0.00487594069974902,-0.000388569124435299,-0.00523664481055314,"101928597_at","101928597","ZNF84-DT"
"1421",0.00442086774546881,0.00560136236228207,0.000439641004103192,0.00388893742169868,"101928602_at","101928602","LINC01775"
"1422",0.00738963341588134,0.00646331828299943,-0.000395501190653803,0.00715474715725495,"101928604_at","101928604","ZBTB46-AS1"
"1423",0.00736009014068492,0.00526814009677989,0.00235196809851914,-0.00160920567442237,"101928612_at","101928612","HSPC324"
"1424",0.000567683120382025,0.00190097381479456,-0.00114735486805226,-0.00224418253425114,"101928614_at","101928614","LINC02189"
"1425",0.00332458196601009,0.00296804908722029,0.000258690630864851,0.000912184733729811,"101928616_at","101928616","LINC00354"
"1426",0.00040673296632426,0.00214395395298123,-0.00251486747451257,-0.000663112559841981,"101928618_at","101928618","LOC101928618"
"1427",0.000260373852890109,0.0016063411762622,0.000317819609699331,-0.00309724095079469,"101928622_at","101928622","LOC101928622"
"1428",0.00122757987124442,0.00081745206686528,-0.000451847915653109,-0.00126907581446008,"101928646_at","101928646","ARNTL2-AS1"
"1429",-0.00125061659786581,-0.00635074131957512,-0.00254241402132793,-0.00372187666585048,"101928649_at","101928649","CTC-338M12.4"
"1430",0.00380873545648651,0.00345917228886246,-0.000792959959056658,0.00167326683288274,"101928651_at","101928651","LOC101928651"
"1431",0.00247270510246629,0.0035648208415385,-0.00122952600268072,0.00569548056102721,"101928658_at","101928658","LOC101928658"
"1432",0.00156595874708983,0.00606589420936773,0.000334051637316203,-0.00612898947618537,"101928661_at","101928661","LOC101928661"
"1433",0.00392561101161121,0.00541494618870523,-0.00185731142508096,-0.00251300553409104,"101928663_at","101928663","LOC101928663"
"1434",0.00407702608132273,0.00376353692010953,0.00347133844773834,-0.00676113152146766,"101928682_at","101928682","LOC101928682"
"1435",0.00529458948991969,0.00532776059067422,-0.00183415668981524,0.00040466329908299,"101928684_at","101928684","LINC01209"
"1436",0.00662619758800519,0.00476787795643185,-0.00113273961175549,-0.00120505130527228,"101928687_at","101928687","LNCAROD"
"1437",0.000929925638129729,0.00015394908257301,-0.0015714382916806,-0.00348794561049925,"101928689_at","101928689","LINC01424"
"1438",0.00083818135129999,0.0020874284138365,-0.000455011464036312,-0.000545651511661074,"101928694_at","101928694","LIPC-AS1"
"1439",0.00391326139675843,0.0041847259642278,-0.000129454865251454,0.00466338398764838,"101928697_at","101928697","LOC101928697"
"1440",0.00100927517460914,0.00338886072268925,0.00130302797950505,-0.00366587918975749,"101928700_at","101928700","CNTNAP2-AS1"
"1441",0.00524805749101493,0.00420352642333928,-0.000239840047024848,-0.00117187141117046,"101928707_at","101928707","CD2BP2-DT"
"1442",0.00324135265114997,0.00381868321623258,-0.00407036333060059,0.00216050407811763,"101928708_at","101928708","LOC101928708"
"1443",0.00205158281413357,0.00087257566205794,-0.000995900604430991,-0.00294111757305745,"101928710_at","101928710","SCAT1"
"1444",0.00060118661630131,0.00470554693149021,-0.0018598302139797,-0.00642942183408138,"101928716_at","101928716","LOC101928716"
"1445",0.00519794922205188,0.0020213989304538,-0.00578570815432052,-0.0046561953104021,"101928725_at","101928725","LOC101928725"
"1446",0.00173215647008481,0.00232593168192099,0.00194515551870597,-0.00258425871589243,"101928728_at","101928728","LOC101928728"
"1447",0.00224061465951788,0.00551777505897242,-0.00201879080666192,-0.00531346079789541,"101928730_at","101928730","LOC101928730"
"1448",0.00437344240612111,0.00311852929204837,-0.00039910161016415,-0.00683056133138463,"101928731_at","101928731","LOC101928731"
"1449",0.00145938243343187,-0.00115189085233735,-0.000397847913756311,0.00194802516993593,"101928739_at","101928739","LOC101928739"
"1450",0.00400955919683106,0.00381697459109632,-0.00222947238613893,0.00160566597100711,"101928741_at","101928741","LINC02065"
"1451",0.00331263716785011,0.00282574289555457,-0.00350404172331982,-0.00483637292312863,"101928748_at","101928748","LOC101928748"
"1452",0.00309613866004992,0.00248593312279467,-0.00131056979797068,-0.0068881317609929,"101928751_at","101928751","LINC01657"
"1453",0.00260051269937612,0.00411236747164082,-0.00179346256332093,-0.004259926479639,"101928760_at","101928760","LOC101928760"
"1454",0.00381741372086351,-0.00170802935703534,0.00341874179592841,-0.0084241373992836,"101928762_at","101928762","LOC101928762"
"1455",0.0054265639283409,0.00475823963391633,-0.00215590780191473,-0.00235685494463365,"101928770_at","101928770","LINC01526"
"1456",0.00121630933059918,0.00296364285747333,-0.000255831102515715,-0.00294680605560174,"101928773_at","101928773","LINC01449"
"1457",0.000502635398307136,0.00261691534740035,-0.000409082349730651,-0.00387926287026839,"101928778_at","101928778","LINC01741"
"1458",0.00159144845796306,0.00214365715470797,-0.000407186481796148,0.00116775467690505,"101928781_at","101928781","TMEM26-AS1"
"1459",0.00163424376687741,0.0021355492885384,-0.00146402594141632,-0.00123576414625919,"101928784_at","101928784","RORA-AS1"
"1460",0.00122821831618836,0.00342416187515004,-0.000186032782773025,-0.0041048744524501,"101928790_at","101928790","PEX5L-AS2"
"1461",0.00196370308287216,0.00165359576121073,-0.000195681104798173,-0.00442941064768093,"101928795_at","101928795","LINC01448"
"1462",0.000907572428971952,0.00110806004308687,-3.45722789729127e-05,-0.000601682990061154,"101928797_at","101928797","LOC101928797"
"1463",0.00287062121270632,0.00208587522570805,-0.00237919436732471,4.10225123016837e-05,"101928809_at","101928809","LOC101928809"
"1464",0.00419131161493348,0.0047569927312894,-0.00110543173207549,-0.00852341611213047,"101928813_at","101928813","LINC02757"
"1465",0.00252092742818888,0.00264248412044894,-0.00227909370014363,-0.00525951077329818,"101928817_at","101928817","LOC101928817"
"1466",0.0040284146270202,0.00487896918189276,-0.00402148280261178,-0.00340539494181813,"101928820_at","101928820","LINC02535"
"1467",0.00278307835750465,0.00522378120048931,-0.000461890266427433,0.00122476738833025,"101928823_at","101928823","LINC02763"
"1468",0.00549668665358507,0.0100410481388112,-0.00357843529967706,-0.00441432295302459,"101928833_at","101928833","LOC101928833"
"1469",0.00182123576259108,0.00153170302860637,-0.000235200686384628,-0.000159690657999717,"101928834_at","101928834","LOC101928834"
"1470",-0.00110937167541203,0.00527671969375237,0.00160626077920387,0.00682854924153614,"101928837_at","101928837","LOC101928837"
"1471",0.00637783195375586,0.00387247118607703,0.0169799398137604,-0.00627519997011417,"101928841_at","101928841","LOC101928841"
"1472",0.00439155996740334,0.00132104344739205,7.93964570981592e-05,-0.00509198034133165,"101928844_at","101928844","LOC101928844"
"1473",0.00514816348154612,0.0045676244719171,0.000175041494816238,0.00157423048015055,"101928845_at","101928845","LINC01842"
"1474",0.00489658950985829,0.00435323413623446,-0.00476202055361939,0.00159547992005177,"101928846_at","101928846","HIPK1-AS1"
"1475",-0.00165075666128486,-0.000244766925713043,-0.00461428892576974,-0.00618591238165135,"101928847_at","101928847","LOC101928847"
"1476",0.00156433034744918,0.00574631982388334,0.000304083054644545,-0.00825475353065886,"101928850_at","101928850","LOC101928850"
"1477",0.0026905609578639,0.00547873616470876,0.000722154803852349,-0.00809845732542517,"101928851_at","101928851","LINC02380"
"1478",0.00523881907009913,0.00754611552693887,0.000134847775615528,0.00352793872755492,"101928857_at","101928857","CTD-3080P12.3"
"1479",0.00691785078283251,0.00449579076412935,-0.00307746471665176,-0.00018320788482789,"101928858_at","101928858","LOC101928858"
"1480",0.00194401022969212,0.00151141641840777,-0.00160254094578566,-0.00349384593243991,"101928861_at","101928861","LOC101928861"
"1481",0.00401702351372432,0.000927248946852244,-0.000987819133442502,0.00495033529569674,"101928865_at","101928865","LINC02728"
"1482",0.00415504447169036,0.00518280263580791,-0.000478079626778102,-0.00163888061062356,"101928869_at","101928869","GABRG3-AS1"
"1483",0.00144876361515743,0.00404202489897998,-0.00129046922431203,-0.00322390015998053,"101928877_at","101928877","LINC02436"
"1484",0.00423957956618014,0.00704729763255753,0.00124076576315833,-0.00644064009492726,"101928881_at","101928881","LOC101928881"
"1485",0.00217635472368451,0.00314379687547174,-0.00232832357668403,0.00344033674728175,"101928886_at","101928886","LINC01864"
"1486",0.00155371666201654,0.000521608491517475,-0.000306049662813164,-0.00274930171056368,"101928893_at","101928893","LOC101928893"
"1487",0.00290194437376164,0.00189104001761734,-0.00038046936926163,-0.00908527946699679,"101928894_at","101928894","LOC101928894"
"1488",0.00394476030410355,0.00188895281297227,-0.00154345715132573,-0.00443707552342197,"101928896_at","101928896","LOC101928896"
"1489",0.00379781030923529,0.00534084102518601,-0.000351646917933388,0.00100679642995026,"101928902_at","101928902","LOC101928902"
"1490",0.00312789290152396,0.00452689883229669,-0.00154522190818132,-0.00397932864937571,"101928907_at","101928907","LOC101928907"
"1491",0.00104276410147217,0.00190573909061367,0.00143289555021304,-0.00409204058936583,"101928909_at","101928909","LOC101928909"
"1492",0.00203003119613209,0.000689609904830183,-0.00221392990921035,-0.00326554493017396,"101928933_at","101928933","LOC101928933"
"1493",0.00199202019944913,0.00521507701596214,-0.00330489619151069,-0.00696157114661613,"101928937_at","101928937","LOC101928937"
"1494",-0.000286209302075648,0.0024631007462879,-0.00230701388731771,-0.00429943098390172,"101928940_at","101928940","LOC101928940"
"1495",0.00440055799769776,0.00400665303939728,-0.000135694910257291,-0.000791613637894049,"101928943_at","101928943","MADD-AS1"
"1496",0.00113541904392406,0.00285332936946441,-0.00110283551546283,-0.00285503236518151,"101928961_at","101928961","LOC101928961"
"1497",0.00578675281440314,0.00474880268057246,-0.00525364935093164,-0.0012422189194474,"101928973_at","101928973","LINC01732"
"1498",0.00256195582156781,0.00307827440046953,0.00149933563443143,-0.00127448937479225,"101928982_at","101928982","LOC101928982"
"1499",0.00774489065537564,0.00467935836406943,-0.00186864422177453,-0.00254104260520452,"101928985_at","101928985","LOC101928985"
"1500",-0.000637611686327849,0.0015143330112821,-0.00846788829177317,-0.00539129431110621,"101928988_at","101928988","LOC101928988"
"1501",0.00437148840713241,0.00359687358290805,-0.000909082173024064,-0.00689071529974905,"101928989_at","101928989","MIR4300HG"
"1502",0.0104375306210031,0.00920183870622073,-0.00403908499086244,0.005465577171664,"101928991_at","101928991","CCDC92B"
"1503",0.00295673173385279,0.00294480079372308,-0.00250482280125944,-0.00220239275931193,"101928995_at","101928995","LINC01649"
"1504",0.00308778904999496,0.00382153391676,-0.00195513853604764,-0.0079640260722843,"101928999_at","101928999","IQCF5-AS1"
"1505",0.00243130320430521,0.00257069266261488,-0.000498332164430955,-0.00813513241825024,"101929002_at","101929002","LINC02287"
"1506",0.00115385000289866,0.00494622664440317,0.000373165673013463,-0.0109493731527837,"101929007_at","101929007","LOC101929007"
"1507",0.00416059598783109,0.00550566359042424,-0.0029804302669818,-0.00257346937604053,"101929019_at","101929019","LINC02270"
"1508",0.000640019197044359,0.00163224842259242,-0.00526311463988047,-0.00282892032543268,"101929025_at","101929025","LINC01516"
"1509",0.00255658906713297,0.00243255334140029,0.000582635832272313,-0.00380022469159238,"101929027_at","101929027","LINC02387"
"1510",-0.00115545877408586,0.00407460670168844,0.000915493295683389,-0.0054171374750961,"101929034_at","101929034","LINC02116"
"1511",0.00557325040607325,0.00733380120108128,-0.00195953609353761,0.00295892488666652,"101929050_at","101929050","LOC101929050"
"1512",0.0051992741702582,0.00489448279310734,-0.00467972375169699,-0.0100751146032469,"101929052_at","101929052","LINC00836"
"1513",0.000344137061961256,0.00331312242493485,0.00123200328384694,-0.00397901910096116,"101929054_at","101929054","LOC101929054"
"1514",0.00345451526894253,0.00355651966902807,-0.00132128175409609,0.00137192986776033,"101929064_at","101929064","MAPK10-AS1"
"1515",0.000952243894099703,0.000574193844734647,-0.00265989630007718,-0.00863446729440943,"101929072_at","101929072","MICA-AS1"
"1516",0.00318987581748705,0.00660110937446362,-0.00310123909619769,-0.000347221676060268,"101929074_at","101929074","PIK3CD-AS2"
"1517",0.00217349781822624,0.00513336238518746,-0.00026009709959504,-0.00700292467736937,"101929076_at","101929076","LOC101929076"
"1518",-3.61976455554843e-06,0.00434470539970335,-0.00115867532724699,-0.00188333014702623,"101929081_at","101929081","CTD-2194D22.4"
"1519",0.00505171415043532,0.00757643004582323,-0.0034188755184661,-0.00388279662708926,"101929082_at","101929082","LINC01333"
"1520",0.00164161970511683,-0.000567431785075354,-0.00257609790290813,-0.0075296773286567,"101929083_at","101929083","CASC6"
"1521",0.00095362775487795,0.00416954733954528,-0.000753268059994771,-0.00851158757125237,"101929084_at","101929084","LINC02401"
"1522",0.0102929051074001,0.00808613869011084,-0.00688353535542855,0.00688963340960779,"101929093_at","101929093","LINC01350"
"1523",0.00485710114256296,0.00384164621229586,-0.00129796075498826,0.00046104847793109,"101929109_at","101929109","LOC101929109"
"1524",0.00490018010788204,0.00442905265220331,0.00332440431371178,0.00121772113008861,"101929110_at","101929110","CASC18"
"1525",3.27324424874834e-05,0.0029054784154034,-0.000380378173503342,-0.00420964059394053,"101929111_at","101929111","LINC01149"
"1526",0.00702585107924379,0.00757014858195712,-0.00756532035125844,-0.00314394696851913,"101929116_at","101929116","LOC101929116"
"1527",0.00565712250710665,0.00238080580023486,-0.00648747703936716,0.00193311553788311,"101929120_at","101929120","LINC01351"
"1528",0.00120917741083622,0.00175095865264154,-0.000911272896567607,0.000907062033018335,"101929121_at","101929121","LINC00437"
"1529",0.00156484092265616,0.0027657098705104,-0.000609935215489113,-0.000889251493019479,"101929122_at","101929122","LOC101929122"
"1530",0.00128631492888578,0.00304641041243354,-0.00128958193050237,-0.00247096138857556,"101929123_at","101929123","LINC02493"
"1531",0.00394435963892625,0.0038827922568531,0.000995487018627629,0.0059262351161374,"101929125_at","101929125","LINC01730"
"1532",0.00480408916816054,0.00153187284796185,0.00290022431819668,0.00364657483973199,"101929144_at","101929144","LINC01858"
"1533",0.00592990818616195,0.00613212064083959,-0.00195597125560321,-0.00483336471699739,"101929145_at","101929145","PPP3CB-AS1"
"1534",0.0012858036230425,0.00122128334356634,-0.00131981333586724,0.000242957789415012,"101929147_at","101929147","WARS2-AS1"
"1535",0.00278329181659399,0.00303871316242342,7.54879291978896e-05,-0.00618241317165301,"101929151_at","101929151","LINC02204"
"1536",0.00155983674644307,0.00479147621221962,-0.00207572632639596,0.00359656651712994,"101929153_at","101929153","LINC02114"
"1537",0.00364743681746171,0.0036188605278373,-0.00231820285170347,0.00441610940979139,"101929154_at","101929154","LOC101929154"
"1538",0.00277256254956928,0.00278886858704766,0.00181562102004654,-0.00487828678102097,"101929162_at","101929162","LOC101929162"
"1539",0.00468435501091525,0.00565241596239716,-0.000128685847175107,-0.00899747696565834,"101929164_at","101929164","LINC01859"
"1540",-0.00295840196435088,-0.00345785069708364,-0.00101410889444445,0.00669167594721299,"101929165_at","101929165","LOC101929165"
"1541",0.00384821270268424,0.00469391762325556,-0.000646454514547825,-0.00204601796685611,"101929172_at","101929172","LOC101929172"
"1542",0.00629714701411187,0.00761388584088366,-0.00224955545194613,-0.000455637845795182,"101929174_at","101929174","LOC101929174"
"1543",0.00153508727865024,0.00279846264486475,0.00191807106862911,0.000451040998358069,"101929176_at","101929176","CTD-2297D10.2"
"1544",0.00624774388616435,0.0083651191305885,-0.0021151046979646,-0.00339551603915069,"101929180_at","101929180","LINC02673"
"1545",0.00362060068958411,0.00463601157500425,0.00118479582687195,-0.000566299727587602,"101929181_at","101929181","LINC01647"
"1546",-0.000445794244084565,0.00260684062327741,-0.00147395989998033,-0.00205000693659069,"101929188_at","101929188","LOC101929188"
"1547",0.00452561200481981,-5.72026825292858e-05,-0.00420651103703895,0.000864898630366431,"101929198_at","101929198","ATP13A4-AS1"
"1548",0.00243445920578299,0.00234119650371767,-0.000453704498985888,-8.10622013269324e-05,"101929200_at","101929200","LOC101929200"
"1549",-0.000287912103806782,0.00623424738354383,0.00835584018084905,-0.00808107695698554,"101929201_at","101929201","LOC101929201"
"1550",0.000103699340740191,0.00167664946238344,0.00225292580357888,8.11060004905428e-05,"101929210_at","101929210","LOC101929210"
"1551",0.00427001391344432,0.00339966227582946,0.000576709665003257,-0.00530377835279427,"101929212_at","101929212","SMIM2-AS1"
"1552",0.00880719327489542,-0.0029149244523867,0.000344655812210474,0.00353068566941807,"101929224_at","101929224","DDX59-AS1"
"1553",0.00328246945187885,0.00230045697280537,-0.000288980855324554,0.000718384543845681,"101929225_at","101929225","MCM8-AS1"
"1554",0.00780906876152012,0.00383689646396625,-0.00296382673643514,-0.000910812985740123,"101929229_at","101929229","LOC101929229"
"1555",0.00325138119215274,0.00318237688053437,5.47256634298181e-05,-0.00113015439911921,"101929239_at","101929239","PACRG-AS2"
"1556",0.00365134445521428,0.00780930365937563,-0.00570552643268183,-0.00528607377917081,"101929241_at","101929241","LINC02325"
"1557",0.00817978118429325,-0.00287049598283658,-0.00660163668638125,-0.000587362768453719,"101929243_at","101929243","LOC101929243"
"1558",0.00186324739201927,0.00119099721467728,0.00104719040073042,-0.0070899416252814,"101929247_at","101929247","LINC01231"
"1559",0.00307527711539756,0.00297675135999003,0.00271526247824904,-0.00159821134247172,"101929248_at","101929248","LOC101929248"
"1560",0.00220094584366396,0.000550631899486687,-0.000450955136152272,-0.00163701215300438,"101929255_at","101929255","LOC101929255"
"1561",0.00194727655992725,0.0042501081403542,-0.000441814706211057,-0.0037573279784821,"101929260_at","101929260","LINC01920"
